/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_192.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_192.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_192.jpg, -0.1664522, 1, 0, 15.52418
/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_296.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_296.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_296.jpg, -0.3533217, 1, 0, 16.38206
/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_400.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_400.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_400.jpg, -0.05422461, 1, 0, 17.58109
/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_505.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_505.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_505.jpg, -0.2333729, 1, 0, 18.80007
/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_643.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_643.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_643.jpg, -0.06569982, 1, 0, 19.97812
/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_743.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_743.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_743.jpg, 0, 1, 0, 21.1635
/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_844.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_844.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_844.jpg, -0.1986448, 1, 0, 22.09016
/Users/ruben/Data/IMG/center_2020_03_31_15_02_21_947.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_21_947.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_21_947.jpg, -0.5086437, 1, 0, 22.97904
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_050.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_050.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_050.jpg, -0.8025477, 1, 0, 23.65552
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_151.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_151.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_151.jpg, -0.9556692, 1, 0, 24.23944
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_254.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_254.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_254.jpg, -0.6612131, 0.793246, 0, 25.05098
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_357.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_357.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_357.jpg, -0.35956, 0.491593, 0, 25.64701
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_459.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_459.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_459.jpg, -0.06164813, 0.7180208, 0, 26.08983
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_561.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_561.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_561.jpg, 0, 0.6672816, 0, 26.74143
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_661.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_661.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_661.jpg, 0.1272122, 0.3666486, 0, 27.08892
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_765.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_765.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_765.jpg, 0.485688, 0.00817275, 0, 26.85754
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_868.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_868.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_868.jpg, 0.7932061, 0, 0, 26.26843
/Users/ruben/Data/IMG/center_2020_03_31_15_02_22_970.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_22_970.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_22_970.jpg, 0.773091, 0, 0, 25.65115
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_075.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_075.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_075.jpg, 0.4763879, 0, 0, 25.39003
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_178.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_178.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_178.jpg, 0.164664, 0.2954789, 0, 25.3282
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_281.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_281.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_281.jpg, 0, 0.2580993, 0, 25.34378
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_384.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_384.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_384.jpg, 0, 0.6189784, 0, 25.66584
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_486.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_486.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_486.jpg, -0.177048, 0.6674373, 0, 26.26094
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_590.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_590.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_590.jpg, -0.4749602, 0.3695251, 0, 26.4924
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_695.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_695.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_695.jpg, -0.7722602, 0.07222509, 0, 26.19007
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_801.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_801.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_801.jpg, -0.5425891, 0, 0, 25.77675
/Users/ruben/Data/IMG/center_2020_03_31_15_02_23_901.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_23_901.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_23_901.jpg, -0.2269803, 0, 0, 25.54787
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_004.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_004.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_004.jpg, 0, 0.2116528, 0, 25.30262
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_106.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_106.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_106.jpg, 0, 0.5180969, 0, 25.47936
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_208.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_208.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_208.jpg, 0, 0.8242707, 0, 26.02086
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_308.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_308.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_308.jpg, 0, 1, 0, 26.89575
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_411.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_411.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_411.jpg, 0, 1, 0, 27.83302
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_514.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_514.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_514.jpg, -0.02081072, 1, 0, 28.76181
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_619.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_619.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_619.jpg, -0.3189118, 1, 0, 29.62391
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_723.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_723.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_723.jpg, -0.5304812, 1, 0, 30.14328
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_824.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_824.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_824.jpg, -0.16956, 1, 0, 30.19329
/Users/ruben/Data/IMG/center_2020_03_31_15_02_24_927.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_24_927.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_24_927.jpg, 0, 1, 0, 30.18785
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_027.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_027.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_027.jpg, 0, 1, 0, 30.19003
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_128.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_128.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_128.jpg, 0, 1, 0, 30.19033
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_229.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_229.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_229.jpg, 0, 1, 0, 30.19037
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_333.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_333.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_333.jpg, 0, 1, 0, 30.19037
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_436.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_436.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_436.jpg, -0.08308196, 1, 0, 30.18823
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_539.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_539.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_539.jpg, -0.3774061, 1, 0, 30.1583
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_641.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_641.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_641.jpg, -0.3626912, 1, 0, 30.18008
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_742.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_742.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_742.jpg, -0.06365132, 1, 0, 30.1905
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_846.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_846.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_846.jpg, 0, 1, 0, 30.18985
/Users/ruben/Data/IMG/center_2020_03_31_15_02_25_948.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_25_948.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_25_948.jpg, 0, 1, 0, 30.19053
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_052.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_052.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_052.jpg, -0.1889759, 1, 0, 30.18253
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_153.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_153.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_153.jpg, -0.4917061, 1, 0, 30.1446
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_256.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_256.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_256.jpg, -0.2392888, 1, 0, 30.19427
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_358.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_358.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_358.jpg, 0, 1, 0, 30.1865
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_461.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_461.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_461.jpg, 0, 1, 0, 30.19149
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_568.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_568.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_568.jpg, 0, 1, 0, 30.19016
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_673.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_673.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_673.jpg, 0, 1, 0, 30.19053
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_776.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_776.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_776.jpg, 0, 1, 0, 30.18998
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_879.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_879.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_879.jpg, 0.2643152, 1, 0, 30.17242
/Users/ruben/Data/IMG/center_2020_03_31_15_02_26_981.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_26_981.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_26_981.jpg, 0.5377861, 1, 0, 30.13741
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_085.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_085.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_085.jpg, 0.185331, 1, 0, 30.19355
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_247.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_247.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_247.jpg, -0.4218239, 1, 0, 30.14257
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_348.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_348.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_348.jpg, -0.4883666, 1, 0, 30.15497
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_449.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_449.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_449.jpg, -0.1862336, 1, 0, 30.19299
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_549.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_549.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_549.jpg, 0, 1, 0, 30.18745
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_653.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_653.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_653.jpg, 0, 1, 0, 30.18993
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_758.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_758.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_758.jpg, 0, 1, 0, 30.19029
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_864.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_864.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_864.jpg, 0, 1, 0, 30.19031
/Users/ruben/Data/IMG/center_2020_03_31_15_02_27_969.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_27_969.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_27_969.jpg, 0, 1, 0, 30.19029
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_073.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_073.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_073.jpg, 0, 1, 0, 30.19032
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_174.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_174.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_174.jpg, 0, 1, 0, 30.19071
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_278.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_278.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_278.jpg, 0, 1, 0, 30.19029
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_382.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_382.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_382.jpg, 0, 1, 0, 30.19035
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_487.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_487.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_487.jpg, 0, 1, 0, 30.19036
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_587.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_587.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_587.jpg, 0, 1, 0, 30.19033
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_689.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_689.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_689.jpg, -0.2608527, 1, 0, 30.17272
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_789.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_789.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_789.jpg, 0, 1, 0, 30.18962
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_893.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_893.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_893.jpg, 0, 1, 0, 30.19009
/Users/ruben/Data/IMG/center_2020_03_31_15_02_28_994.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_28_994.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_28_994.jpg, 0, 1, 0, 30.19025
/Users/ruben/Data/IMG/center_2020_03_31_15_02_29_097.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_29_097.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_29_097.jpg, 0, 1, 0, 30.19029
/Users/ruben/Data/IMG/center_2020_03_31_15_02_29_201.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_29_201.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_29_201.jpg, -0.1240983, 1, 0, 30.18636
/Users/ruben/Data/IMG/center_2020_03_31_15_02_29_306.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_29_306.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_29_306.jpg, -0.3067235, 1, 0, 30.17468
/Users/ruben/Data/IMG/center_2020_03_31_15_02_29_409.jpg, /Users/ruben/Data/IMG/left_2020_03_31_15_02_29_409.jpg, /Users/ruben/Data/IMG/right_2020_03_31_15_02_29_409.jpg, -0.0143044, 1, 0, 30.18901
